idolId,accounts,onlyAccounts,tweets,favs,retweets
72,465,164,1316,2008,256
144,154,36,427,259,27
31,289,57,768,719,35
164,0,0,0,0,0
143,0,0,0,0,0
29,171,61,354,110,4
52,205,67,383,297,5
92,3775,1747,11477,11021,344
127,0,0,0,0,0
54,0,0,0,0,0
104,1022,326,3260,2925,232
76,0,0,0,0,0
65,501,142,1232,1980,144
51,257,66,592,616,403
13,0,0,0,0,0
20,1374,559,5304,4309,164
99,136,40,272,32,4
27,0,0,0,0,0
184,0,0,0,0,0
200,1438,739,3141,4920,474
6,2326,1055,11385,27476,736
47,158,27,323,197,9
150,0,0,0,0,0
116,398,112,1141,890,32
113,457,162,1509,2078,319
16,142,25,342,175,11
155,244,64,557,613,45
151,264,92,650,607,136
153,0,0,0,0,0
124,1667,693,5628,14127,1528
21,104,11,171,120,4
146,0,0,0,0,0
53,224,42,452,258,10
26,787,381,2308,1071,428
24,571,221,1383,1296,306
122,1207,377,3414,4477,468
12,0,0,0,0,0
9,569,203,1872,4358,1302
66,0,0,0,0,0
158,0,0,0,0,0
75,0,0,0,0,0
74,0,0,0,0,0
73,0,0,0,0,0
98,0,0,0,0,0
115,138,31,358,119,4
187,269,46,551,300,28
186,0,0,0,0,0
149,0,0,0,0,0
83,392,159,1081,786,102
138,0,0,0,0,0
190,221,38,430,645,307
70,187,40,386,352,30
132,2540,1233,8429,8243,1002
48,306,115,978,1080,85
55,1901,618,8603,10862,1514
58,849,338,2180,1474,44
56,364,115,976,1159,19
68,1412,600,5065,6109,131
1001,0,0,0,0,0
102,169,43,309,179,58
57,1023,358,4123,7793,279
50,0,0,0,0,0
154,0,0,0,0,0
33,0,0,0,0,0
11,0,0,0,0,0
188,543,195,1737,1221,50
95,64,10,167,72,50
34,2121,940,6823,5561,262
140,316,75,735,333,23
196,566,188,1600,4426,228
49,264,89,638,502,19
89,0,0,0,0,0
59,0,0,0,0,0
15,0,0,0,0,0
80,0,0,0,0,0
105,0,0,0,0,0
198,0,0,0,0,0
141,175,36,432,80,4
162,2089,1007,4972,7390,1202
5,0,0,0,0,0
120,0,0,0,0,0
110,106,23,226,65,4
67,0,0,0,0,0
1,0,0,0,0,0
195,301,79,823,580,162
63,0,0,0,0,0
114,0,0,0,0,0
1002,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
185,207,27,485,541,19
38,262,46,578,439,65
205,3549,1559,9737,4256,538
19,0,0,0,0,0
103,161,44,548,205,8
170,441,174,1228,2977,1022
175,214,50,508,85,19
97,0,0,0,0,0
71,232,79,436,138,19
133,0,0,0,0,0
96,2055,937,6815,6715,1630
135,0,0,0,0,0
78,0,0,0,0,0
88,0,0,0,0,0
39,275,56,733,353,39
204,4352,1901,12190,9516,266
194,299,53,729,446,45
77,900,377,2878,5435,1438
173,0,0,0,0,0
41,0,0,0,0,0
2,0,0,0,0,0
17,1244,472,3781,2570,208
174,0,0,0,0,0
136,824,297,3406,5842,622
118,1172,422,3686,3741,129
197,0,0,0,0,0
191,0,0,0,0,0
117,256,73,746,865,49
160,186,53,377,190,9
85,0,0,0,0,0
131,0,0,0,0,0
61,277,82,663,790,326
165,179,40,399,315,40
82,438,85,1245,1732,248
166,90,21,142,33,3
192,0,0,0,0,0
64,0,0,0,0,0
123,0,0,0,0,0
62,1005,389,3749,3344,435
100,314,121,805,274,5
1003,0,0,0,0,0
1004,0,0,0,0,0
171,0,0,0,0,0
147,0,0,0,0,0
40,307,78,647,135,8
4,828,306,2307,994,218
119,1480,550,5490,9460,328
23,0,0,0,0,0
84,0,0,0,0,0
35,0,0,0,0,0
87,607,155,1340,981,19
93,387,141,781,204,18
101,0,0,0,0,0
157,0,0,0,0,0
159,0,0,0,0,0
134,0,0,0,0,0
28,0,0,0,0,0
176,507,121,1234,415,107
125,1002,303,3168,4674,549
94,0,0,0,0,0
30,265,64,557,168,8
69,2049,841,8863,12622,1124
139,528,137,1603,1027,184
161,0,0,0,0,0
10,134,20,174,105,0
145,255,46,756,1499,53
79,1050,427,3359,3722,310
86,464,124,1182,766,1024
3,0,0,0,0,0
81,0,0,0,0,0
8,0,0,0,0,0
32,0,0,0,0,0
189,1966,813,7205,33935,2716
181,0,0,0,0,0
22,0,0,0,0,0
193,0,0,0,0,0
60,262,43,548,371,21
156,526,218,1303,423,34
7,540,179,1422,780,20
130,1579,755,5535,9794,152
37,878,242,2419,2079,371
126,0,0,0,0,0
172,0,0,0,0,0
36,326,112,702,1256,32
90,2572,1274,7951,5450,331
142,489,112,1834,3612,338
45,250,66,564,608,8
14,284,37,663,277,109
128,0,0,0,0,0
129,0,0,0,0,0
25,0,0,0,0,0
206,0,0,0,0,0
18,1083,422,3629,3003,362
112,430,142,941,544,10
163,0,0,0,0,0
91,2153,961,6944,12238,774
137,0,0,0,0,0
167,782,326,2643,4591,160
121,0,0,0,0,0
111,1062,362,4305,5908,1128
