idolId,accounts,onlyAccounts,tweets,favs,retweets
72,213,null,371,837,100
144,61,null,113,174,17
31,120,null,216,437,11
164,0,null,0,0,0
143,0,null,0,0,0
29,74,null,104,70,2
52,76,null,102,109,1
92,1781,null,3184,2882,138
127,0,null,0,0,0
54,0,null,0,0,0
104,456,null,853,1277,91
76,0,null,0,0,0
65,226,null,359,674,96
51,96,null,134,240,134
13,0,null,0,0,0
20,662,null,1466,2115,77
99,56,null,83,13,1
27,0,null,0,0,0
184,0,null,0,0,0
200,601,null,911,2687,222
6,1167,null,2816,7322,475
47,55,null,82,103,1
150,0,null,0,0,0
116,176,null,345,409,21
113,193,null,353,680,52
16,46,null,86,86,1
155,94,null,138,183,4
151,92,null,138,344,76
153,0,null,0,0,0
124,823,null,1599,5720,839
21,36,null,49,45,0
146,0,null,0,0,0
53,63,null,104,94,1
26,394,null,696,764,276
24,277,null,450,739,148
122,527,null,912,1644,29
12,0,null,0,0,0
9,238,null,485,1751,539
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,53,null,90,100,3
187,64,null,118,93,13
186,0,null,0,0,0
149,0,null,0,0,0
83,195,null,315,532,28
138,0,null,0,0,0
190,65,null,107,433,246
70,77,null,114,200,21
132,1239,null,2349,4572,308
48,128,null,242,591,64
55,955,null,2273,4018,548
58,393,null,660,1030,30
56,160,null,274,457,10
68,681,null,1322,2542,53
1001,0,null,0,0,0
102,30,null,46,103,36
57,470,null,1024,3645,43
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,259,null,494,624,17
95,11,null,22,19,12
34,983,null,1880,2560,138
140,133,null,204,208,8
196,269,null,493,2072,138
49,98,null,160,201,11
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,71,null,110,12,1
162,1027,null,1571,4468,779
5,0,null,0,0,0
120,0,null,0,0,0
110,35,null,57,41,2
67,0,null,0,0,0
1,0,null,0,0,0
195,112,null,194,242,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,82,null,145,308,12
38,83,null,133,42,2
205,1657,null,2755,1906,235
19,0,null,0,0,0
103,63,null,128,108,6
170,196,null,376,1420,568
175,91,null,152,55,14
97,0,null,0,0,0
71,81,null,125,46,4
133,0,null,0,0,0
96,955,null,1801,2547,650
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,110,null,172,156,4
204,2179,null,3569,4831,111
194,115,null,198,271,4
77,466,null,853,2327,436
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,608,null,1129,1011,68
174,0,null,0,0,0
136,397,null,893,2128,223
118,534,null,977,1349,60
197,0,null,0,0,0
191,0,null,0,0,0
117,119,null,205,640,35
160,71,null,103,114,8
85,0,null,0,0,0
131,0,null,0,0,0
61,113,null,190,486,244
165,59,null,95,170,32
82,186,null,321,876,204
166,27,null,33,27,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,479,null,986,2015,278
100,144,null,235,171,1
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,113,null,178,100,4
4,354,null,666,488,54
119,699,null,1414,3762,77
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,212,null,330,575,7
93,157,null,220,77,6
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,164,null,274,133,58
125,493,null,921,1851,108
94,0,null,0,0,0
30,84,null,140,101,2
69,1001,null,2287,6309,643
139,246,null,437,294,41
161,0,null,0,0,0
10,28,null,35,8,0
145,78,null,167,463,18
79,502,null,904,2056,269
86,172,null,314,542,488
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,912,null,1922,4248,407
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,111,null,176,280,5
156,223,null,376,210,15
7,221,null,400,408,15
130,730,null,1388,4426,39
37,330,null,569,1316,280
126,0,null,0,0,0
172,0,null,0,0,0
36,117,null,199,689,14
90,1168,null,2197,1772,90
142,237,null,485,1535,132
45,104,null,163,318,2
14,80,null,163,154,80
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,517,null,1005,1415,50
112,174,null,273,380,4
163,0,null,0,0,0
91,946,null,1869,5484,307
137,0,null,0,0,0
167,380,null,696,1514,42
121,0,null,0,0,0
111,479,null,991,1996,411
