idolId,accounts,onlyAccounts,tweets,favs,retweets
72,226,null,416,984,110
144,68,null,128,183,17
31,124,null,241,482,13
164,0,null,0,0,0
143,0,null,0,0,0
29,82,null,117,77,2
52,83,null,112,130,1
92,1868,null,3534,3500,144
127,0,null,0,0,0
54,0,null,0,0,0
104,476,null,939,1503,122
76,0,null,0,0,0
65,235,null,392,754,103
51,104,null,154,263,151
13,0,null,0,0,0
20,695,null,1635,2558,82
99,62,null,92,15,3
27,0,null,0,0,0
184,0,null,0,0,0
200,642,null,1004,2939,243
6,1226,null,3195,8947,537
47,59,null,96,109,1
150,0,null,0,0,0
116,185,null,385,431,22
113,204,null,390,774,54
16,50,null,95,94,1
155,102,null,156,274,7
151,101,null,157,397,87
153,0,null,0,0,0
124,861,null,1773,6240,904
21,37,null,53,49,0
146,0,null,0,0,0
53,71,null,118,125,1
26,423,null,786,818,291
24,292,null,496,951,202
122,558,null,1009,2317,261
12,0,null,0,0,0
9,247,null,525,2179,615
66,0,null,0,0,0
158,0,null,0,0,0
75,0,null,0,0,0
74,0,null,0,0,0
73,0,null,0,0,0
98,0,null,0,0,0
115,58,null,105,100,3
187,66,null,129,98,15
186,0,null,0,0,0
149,0,null,0,0,0
83,200,null,344,568,31
138,0,null,0,0,0
190,66,null,117,469,256
70,79,null,125,230,21
132,1305,null,2639,5197,328
48,139,null,273,693,65
55,1012,null,2554,4408,592
58,423,null,746,1096,31
56,173,null,305,530,11
68,720,null,1471,2965,64
1001,0,null,0,0,0
102,62,null,86,145,55
57,506,null,1148,4613,49
50,0,null,0,0,0
154,0,null,0,0,0
33,0,null,0,0,0
11,0,null,0,0,0
188,273,null,553,742,23
95,13,null,24,20,13
34,1047,null,2113,3038,163
140,143,null,228,219,8
196,297,null,561,2651,163
49,105,null,185,253,11
89,0,null,0,0,0
59,0,null,0,0,0
15,0,null,0,0,0
80,0,null,0,0,0
105,0,null,0,0,0
198,0,null,0,0,0
141,76,null,121,29,2
162,1077,null,1737,4643,789
5,0,null,0,0,0
120,0,null,0,0,0
110,39,null,66,43,2
67,0,null,0,0,0
1,0,null,0,0,0
195,118,null,212,287,90
63,0,null,0,0,0
114,0,null,0,0,0
1002,0,null,0,0,0
168,0,null,0,0,0
169,0,null,0,0,0
185,88,null,161,372,16
38,117,null,184,257,24
205,1750,null,3054,2077,261
19,0,null,0,0,0
103,71,null,148,117,6
170,207,null,410,1528,577
175,95,null,167,58,14
97,0,null,0,0,0
71,85,null,139,66,4
133,0,null,0,0,0
96,987,null,1987,3538,847
135,0,null,0,0,0
78,0,null,0,0,0
88,0,null,0,0,0
39,115,null,192,192,4
204,2298,null,3955,5501,116
194,128,null,220,311,4
77,489,null,936,2677,496
173,0,null,0,0,0
41,0,null,0,0,0
2,0,null,0,0,0
17,640,null,1247,1248,70
174,0,null,0,0,0
136,422,null,1015,2604,254
118,562,null,1097,1656,68
197,0,null,0,0,0
191,0,null,0,0,0
117,122,null,224,688,36
160,76,null,110,128,8
85,0,null,0,0,0
131,0,null,0,0,0
61,117,null,215,556,262
165,64,null,107,216,32
82,221,null,391,1135,221
166,28,null,36,28,2
192,0,null,0,0,0
64,0,null,0,0,0
123,0,null,0,0,0
62,511,null,1131,2343,308
100,156,null,278,192,1
1003,0,null,0,0,0
1004,0,null,0,0,0
171,0,null,0,0,0
147,0,null,0,0,0
40,124,null,202,107,4
4,374,null,728,533,65
119,732,null,1594,4526,84
23,0,null,0,0,0
84,0,null,0,0,0
35,0,null,0,0,0
87,228,null,374,622,7
93,173,null,254,96,7
101,0,null,0,0,0
157,0,null,0,0,0
159,0,null,0,0,0
134,0,null,0,0,0
28,0,null,0,0,0
176,206,null,355,160,61
125,518,null,1037,2670,333
94,0,null,0,0,0
30,93,null,162,121,2
69,1053,null,2592,7234,669
139,263,null,492,347,48
161,0,null,0,0,0
10,32,null,39,9,0
145,89,null,195,606,19
79,516,null,998,2518,272
86,184,null,339,559,546
3,0,null,0,0,0
81,0,null,0,0,0
8,0,null,0,0,0
32,0,null,0,0,0
189,992,null,2270,5800,520
181,0,null,0,0,0
22,0,null,0,0,0
193,0,null,0,0,0
60,118,null,193,305,5
156,239,null,423,240,16
7,235,null,442,447,15
130,772,null,1540,5023,44
37,354,null,634,1397,283
126,0,null,0,0,0
172,0,null,0,0,0
36,127,null,218,768,14
90,1246,null,2477,2270,100
142,251,null,543,1765,136
45,105,null,178,382,2
14,84,null,180,179,82
128,0,null,0,0,0
129,0,null,0,0,0
25,0,null,0,0,0
206,0,null,0,0,0
18,546,null,1126,1613,64
112,185,null,302,393,5
163,0,null,0,0,0
91,1018,null,2098,6131,405
137,0,null,0,0,0
167,399,null,767,1801,45
121,0,null,0,0,0
111,516,null,1175,2538,592
